Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.hadoop.zebra.types.Partition.PartitionInfo,PartitionInfo,Public Class,7.0,0.0,13.0,3.0,3.0,16.0,1.0,32.0,0.0,0.0,254.0,56.0,0.22,13.0,13.0,72.0,66.0,1.0,0.0,143.0,135.0,7.0,3.0,341.0,10.0,1.0,3.0,7.0,57.0,57.0,0.0,0.0,6.0,122.0,179.0,20.0,No
org.apache.hadoop.zebra.types.Partition.PartitionInfo.ColumnMappingEntry,ColumnMappingEntry,Class,9.0,0.0,5.0,1.0,2.0,6.0,2.0,13.0,0.0,0.0,51.0,5.0,0.1,4.0,4.0,16.0,17.0,1.0,0.0,24.0,23.0,9.0,4.0,69.0,5.0,1.0,2.0,9.0,67.0,67.0,0.0,0.0,8.0,23.0,37.0,14.0,No
org.apache.hadoop.zebra.types.Partition.PartitionInfo.PartitionFieldInfo,PartitionFieldInfo,Class,6.0,0.0,16.0,3.0,4.0,19.0,1.0,8.0,0.0,0.0,106.0,25.0,0.24,12.0,12.0,27.0,24.0,6.0,0.0,67.0,62.0,6.0,6.0,138.0,14.0,1.0,4.0,6.0,67.0,67.0,0.0,0.0,0.0,51.0,76.0,26.0,No
org.apache.hadoop.zebra.types.Partition.PartitionedColumn,PartitionedColumn,Private Class,16.0,0.0,7.0,1.0,2.0,9.0,1.0,17.0,0.0,0.0,129.0,26.0,0.2,12.0,12.0,40.0,40.0,15.0,0.0,60.0,55.0,16.0,9.0,168.0,6.0,1.0,4.0,16.0,78.0,74.0,1.0,0.0,0.0,63.0,93.0,31.0,No
org.apache.hadoop.zebra.types.SubColumnExtraction,SubColumnExtraction,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,310.0,89.0,0.29,0.0,0.0,71.0,77.0,0.0,0.0,181.0,168.0,0.0,0.0,411.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,231.0,0.0,No
org.apache.hadoop.zebra.types.SubColumnExtraction.SplitColumn,SplitColumn,Private Static Class,14.0,0.0,12.0,2.0,3.0,13.0,1.0,16.0,0.0,0.0,177.0,31.0,0.18,18.0,18.0,38.0,43.0,14.0,0.0,97.0,91.0,14.0,10.0,216.0,15.0,1.0,5.0,14.0,76.0,71.0,0.0,0.0,0.0,85.0,127.0,44.0,No
org.apache.hadoop.zebra.types.SubColumnExtraction.SubColumn,SubColumn,Static Class,7.0,1.0,18.0,5.0,4.0,22.0,1.0,12.0,0.0,0.0,131.0,36.0,0.27,16.0,16.0,32.0,33.0,3.0,0.0,84.0,77.0,7.0,6.0,170.0,10.0,1.0,3.0,7.0,67.0,60.0,4.0,0.0,0.0,77.0,103.0,29.0,No
org.apache.pig.data.DefaultDataBag,DefaultDataBag,Public Class,25.0,0.0,9.0,3.0,2.0,12.0,1.0,25.0,0.0,3.0,159.0,84.0,0.53,12.0,12.0,34.0,35.0,0.0,0.0,112.0,86.0,6.0,0.0,268.0,8.0,2.0,3.0,6.0,100.0,100.0,0.0,0.0,6.0,77.0,116.0,13.0,No
org.apache.hadoop.zebra.types.ZebraTupleFactory,ZebraTupleFactory,Class,18.0,0.0,4.0,0.0,1.0,5.0,1.0,8.0,1.0,1.0,38.0,22.0,0.58,7.0,7.0,13.0,11.0,1.0,0.0,16.0,13.0,7.0,0.0,68.0,2.0,2.0,1.0,8.0,88.0,88.0,0.0,0.0,7.0,12.0,23.0,10.0,No
org.apache.hadoop.zebra.types.ZebraTuple,ZebraTuple,Public Class,30.0,0.0,4.0,5.0,1.0,9.0,1.0,8.0,0.0,2.0,25.0,45.0,1.8,9.0,9.0,12.0,12.0,3.0,0.0,12.0,16.0,5.0,0.0,78.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,17.0,25.0,7.0,No
org.apache.pig.impl.util.TupleFormat,TupleFormat,Public Class,1.0,1.0,33.0,7.0,8.0,41.0,1.0,3.0,1.0,1.0,36.0,12.0,0.33,11.0,11.0,8.0,8.0,0.0,0.0,26.0,22.0,0.0,0.0,51.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,27.0,8.0,No
org.apache.hadoop.zebra.BaseTestCase,BaseTestCase,Public Class,5.0,4.0,20.0,1.0,4.0,25.0,1.0,25.0,4.0,5.0,112.0,28.0,0.25,21.0,21.0,31.0,28.0,0.0,180.0,79.0,62.0,1.0,0.0,164.0,9.0,2.0,2.0,5.0,68.0,68.0,0.0,3.0,2.0,61.0,82.0,20.0,No
org.apache.hadoop.zebra.BaseTestCase.TestMode,TestMode,Protected Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.hadoop.zebra.io.TestBasicTable,TestBasicTable,Public Class,19.0,1.0,14.0,0.0,2.0,15.0,1.0,30.0,13.0,4.0,279.0,20.0,0.07,31.0,31.0,86.0,80.0,10.0,0.0,192.0,171.0,6.0,0.0,328.0,10.0,1.0,5.0,19.0,71.0,39.0,0.0,0.0,9.0,162.0,213.0,47.0,No
org.apache.hadoop.zebra.io.TestBasicTableMapSplits,TestBasicTableMapSplits,Public Class,6.0,4.0,25.0,1.0,1.0,30.0,1.0,30.0,2.0,5.0,156.0,25.0,0.16,27.0,27.0,57.0,51.0,0.0,0.0,132.0,122.0,4.0,0.0,211.0,2.0,1.0,1.0,6.0,39.0,39.0,0.0,0.0,6.0,131.0,139.0,7.0,No
org.apache.hadoop.zebra.io.TestBasicTableProjections,TestBasicTableProjections,Public Class,3.0,3.0,28.0,2.0,3.0,33.0,1.0,13.0,2.0,3.0,89.0,21.0,0.24,25.0,25.0,24.0,23.0,0.0,0.0,71.0,69.0,1.0,0.0,123.0,5.0,1.0,4.0,3.0,56.0,56.0,0.0,0.0,3.0,71.0,80.0,8.0,No
org.apache.hadoop.zebra.io.TestBasicTableSplits,TestBasicTableSplits,Public Class,4.0,5.0,37.0,1.0,1.0,44.0,1.0,25.0,2.0,5.0,156.0,27.0,0.17,27.0,27.0,44.0,39.0,0.0,0.0,137.0,126.0,2.0,0.0,208.0,2.0,1.0,1.0,4.0,42.0,42.0,0.0,0.0,4.0,135.0,141.0,5.0,No
org.apache.hadoop.zebra.io.TestCheckin,TestCheckin,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,19.0,0.66,2.0,2.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.hadoop.zebra.io.TestCollection,TestCollection,Public Class,11.0,4.0,51.0,2.0,6.0,57.0,1.0,60.0,2.0,5.0,573.0,59.0,0.1,27.0,27.0,132.0,120.0,0.0,0.0,482.0,437.0,9.0,0.0,690.0,11.0,1.0,3.0,11.0,24.0,24.0,0.0,0.0,11.0,416.0,479.0,62.0,No
org.apache.hadoop.zebra.io.TestColumnGroupInserters,TestColumnGroupInserters,Public Class,13.0,2.0,16.0,2.0,2.0,20.0,1.0,43.0,4.0,5.0,221.0,36.0,0.16,23.0,23.0,63.0,45.0,0.0,0.0,165.0,144.0,9.0,0.0,300.0,2.0,1.0,1.0,13.0,18.0,15.0,2.0,0.0,11.0,141.0,162.0,20.0,No
org.apache.hadoop.zebra.io.TestColumnGroup,TestColumnGroup,Public Class,24.0,1.0,14.0,0.0,3.0,15.0,1.0,46.0,3.0,4.0,383.0,22.0,0.06,32.0,32.0,129.0,122.0,13.0,0.0,255.0,228.0,21.0,0.0,450.0,14.0,1.0,5.0,24.0,70.0,35.0,0.0,0.0,11.0,226.0,300.0,67.0,No
org.apache.hadoop.zebra.io.TestColumnGroupName1,TestColumnGroupName1,Public Class,4.0,3.0,25.0,4.0,1.0,28.0,1.0,15.0,2.0,5.0,106.0,38.0,0.36,23.0,23.0,37.0,30.0,0.0,0.0,87.0,80.0,2.0,0.0,148.0,1.0,1.0,0.0,4.0,25.0,25.0,0.0,0.0,4.0,87.0,92.0,4.0,No
org.apache.hadoop.zebra.io.TestColumnGroupOpen,TestColumnGroupOpen,Public Class,11.0,0.0,12.0,1.0,2.0,13.0,1.0,14.0,4.0,5.0,138.0,28.0,0.2,16.0,16.0,36.0,26.0,0.0,0.0,91.0,69.0,7.0,0.0,180.0,4.0,1.0,2.0,11.0,39.0,33.0,2.0,0.0,9.0,66.0,88.0,20.0,No
org.apache.hadoop.zebra.io.TestColumnGroupProjections,TestColumnGroupProjections,Public Class,10.0,3.0,21.0,2.0,2.0,27.0,1.0,43.0,2.0,5.0,216.0,40.0,0.19,24.0,24.0,59.0,46.0,0.0,0.0,173.0,166.0,8.0,0.0,299.0,2.0,1.0,1.0,10.0,67.0,67.0,1.0,0.0,9.0,164.0,181.0,16.0,No
org.apache.hadoop.zebra.io.TestColumnGroupReaders,TestColumnGroupReaders,Public Class,10.0,4.0,21.0,3.0,2.0,28.0,1.0,49.0,8.0,5.0,218.0,43.0,0.2,28.0,28.0,80.0,71.0,0.0,0.0,175.0,163.0,2.0,0.0,308.0,3.0,1.0,2.0,10.0,63.0,50.0,6.0,0.0,4.0,165.0,184.0,18.0,No
org.apache.hadoop.zebra.io.TestColumnGroupSchemas,TestColumnGroupSchemas,Public Class,7.0,0.0,6.0,0.0,1.0,6.0,1.0,7.0,2.0,0.0,44.0,16.0,0.36,8.0,8.0,20.0,13.0,0.0,0.0,21.0,21.0,5.0,0.0,67.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,21.0,29.0,7.0,No
org.apache.hadoop.zebra.io.TestColumnGroupSplits,TestColumnGroupSplits,Public Class,11.0,3.0,29.0,2.0,2.0,34.0,1.0,49.0,2.0,6.0,322.0,45.0,0.14,32.0,32.0,84.0,67.0,0.0,0.0,273.0,263.0,9.0,0.0,416.0,2.0,1.0,1.0,11.0,67.0,67.0,1.0,0.0,10.0,264.0,282.0,17.0,No
org.apache.hadoop.zebra.io.TestDropColumnGroup,TestDropColumnGroup,Public Class,15.0,6.0,21.0,5.0,3.0,32.0,1.0,119.0,2.0,3.0,373.0,101.0,0.27,24.0,24.0,92.0,86.0,2.0,0.0,270.0,209.0,13.0,1.0,593.0,10.0,1.0,3.0,15.0,47.0,47.0,0.0,0.0,13.0,205.0,266.0,47.0,No
org.apache.hadoop.zebra.io.TestMap,TestMap,Public Class,6.0,3.0,29.0,2.0,1.0,34.0,1.0,27.0,2.0,5.0,183.0,37.0,0.2,25.0,25.0,55.0,48.0,0.0,0.0,160.0,146.0,4.0,0.0,247.0,1.0,1.0,0.0,6.0,28.0,28.0,0.0,0.0,6.0,153.0,160.0,6.0,No
org.apache.hadoop.zebra.io.TestMapOfRecord,TestMapOfRecord,Public Class,5.0,8.0,51.0,3.0,2.0,62.0,1.0,46.0,2.0,6.0,262.0,42.0,0.16,26.0,26.0,55.0,49.0,0.0,0.0,236.0,202.0,3.0,0.0,350.0,4.0,1.0,1.0,5.0,45.0,45.0,0.0,0.0,5.0,210.0,219.0,8.0,No
org.apache.hadoop.zebra.io.TestMixedType1,TestMixedType1,Public Class,4.0,8.0,51.0,7.0,2.0,62.0,1.0,34.0,2.0,5.0,210.0,47.0,0.22,28.0,28.0,49.0,44.0,0.0,0.0,187.0,173.0,2.0,0.0,280.0,4.0,1.0,1.0,4.0,42.0,42.0,0.0,0.0,4.0,182.0,190.0,7.0,No
org.apache.hadoop.zebra.io.TestNegative,TestNegative,Public Class,21.0,3.0,21.0,2.0,2.0,26.0,1.0,76.0,2.0,3.0,453.0,84.0,0.19,23.0,23.0,137.0,116.0,0.0,0.0,367.0,286.0,19.0,0.0,613.0,2.0,1.0,1.0,21.0,11.0,11.0,0.0,0.0,21.0,329.0,370.0,40.0,No
org.apache.hadoop.zebra.io.TestRecord2Map,TestRecord2Map,Public Class,8.0,4.0,34.0,2.0,1.0,39.0,1.0,37.0,2.0,6.0,280.0,58.0,0.21,27.0,27.0,80.0,72.0,0.0,0.0,245.0,226.0,6.0,0.0,375.0,4.0,1.0,1.0,8.0,60.0,60.0,0.0,0.0,8.0,238.0,250.0,11.0,No
org.apache.hadoop.zebra.io.TestRecord3Map,TestRecord3Map,Public Class,8.0,4.0,32.0,2.0,1.0,38.0,1.0,38.0,2.0,5.0,265.0,64.0,0.24,28.0,28.0,79.0,70.0,0.0,0.0,230.0,215.0,6.0,0.0,367.0,4.0,1.0,1.0,8.0,53.0,53.0,0.0,0.0,8.0,225.0,237.0,11.0,No
org.apache.hadoop.zebra.io.TestRecord,TestRecord,Public Class,10.0,4.0,27.0,2.0,2.0,33.0,1.0,46.0,2.0,6.0,278.0,58.0,0.21,25.0,25.0,87.0,76.0,0.0,0.0,234.0,216.0,8.0,0.0,382.0,4.0,1.0,1.0,10.0,48.0,48.0,0.0,0.0,10.0,222.0,238.0,15.0,No
org.apache.hadoop.zebra.io.TestRecordMap,TestRecordMap,Public Class,8.0,4.0,31.0,1.0,1.0,36.0,1.0,38.0,2.0,6.0,258.0,59.0,0.23,26.0,26.0,78.0,69.0,0.0,0.0,222.0,208.0,6.0,0.0,355.0,4.0,1.0,1.0,8.0,60.0,60.0,0.0,0.0,8.0,218.0,230.0,11.0,No
org.apache.hadoop.zebra.io.TestSchema,TestSchema,Public Class,6.0,9.0,58.0,13.0,2.0,77.0,1.0,59.0,2.0,3.0,352.0,105.0,0.3,31.0,31.0,83.0,75.0,0.0,0.0,324.0,294.0,4.0,0.0,500.0,4.0,1.0,1.0,6.0,39.0,39.0,0.0,0.0,6.0,309.0,319.0,9.0,No
org.apache.hadoop.zebra.io.TestWrite,TestWrite,Public Class,4.0,8.0,51.0,7.0,2.0,62.0,1.0,34.0,2.0,5.0,210.0,47.0,0.22,28.0,28.0,49.0,44.0,0.0,0.0,187.0,173.0,2.0,0.0,280.0,4.0,1.0,1.0,4.0,42.0,42.0,0.0,0.0,4.0,182.0,190.0,7.0,No
org.apache.hadoop.zebra.io.TestColumnGroup.DupKeyGen,DupKeyGen,Static Class,3.0,0.0,8.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,32.0,0.0,0.0,2.0,2.0,10.0,10.0,3.0,0.0,19.0,14.0,3.0,6.0,35.0,3.0,1.0,1.0,3.0,50.0,28.0,0.0,0.0,0.0,17.0,24.0,6.0,No
org.apache.hadoop.zebra.io.TestColumnGroupName2,TestColumnGroupName2,Public Class,3.0,2.0,16.0,5.0,1.0,20.0,1.0,10.0,2.0,5.0,56.0,38.0,0.68,19.0,19.0,21.0,17.0,0.0,0.0,42.0,35.0,1.0,0.0,93.0,1.0,1.0,0.0,3.0,44.0,44.0,0.0,0.0,3.0,42.0,46.0,3.0,No
org.apache.hadoop.zebra.io.TestColumnGroupName3,TestColumnGroupName3,Public Class,3.0,2.0,17.0,5.0,1.0,20.0,1.0,10.0,2.0,5.0,57.0,37.0,0.65,19.0,19.0,21.0,17.0,0.0,0.0,43.0,36.0,1.0,0.0,93.0,1.0,1.0,0.0,3.0,22.0,22.0,0.0,0.0,3.0,43.0,47.0,3.0,No
org.apache.hadoop.zebra.io.TestColumnGroupName4,TestColumnGroupName4,Public Class,3.0,2.0,17.0,5.0,1.0,20.0,1.0,10.0,2.0,5.0,57.0,37.0,0.65,19.0,19.0,21.0,17.0,0.0,0.0,43.0,36.0,1.0,0.0,93.0,1.0,1.0,0.0,3.0,22.0,22.0,0.0,0.0,3.0,43.0,47.0,3.0,No
org.apache.hadoop.zebra.io.TestColumnGroupName5,TestColumnGroupName5,Public Class,3.0,2.0,21.0,9.0,1.0,24.0,1.0,11.0,2.0,5.0,69.0,49.0,0.71,19.0,19.0,21.0,17.0,0.0,0.0,55.0,48.0,1.0,0.0,106.0,1.0,1.0,0.0,3.0,22.0,22.0,0.0,0.0,3.0,55.0,59.0,3.0,No
org.apache.hadoop.zebra.io.TestColumnGroupName6,TestColumnGroupName6,Public Class,3.0,2.0,21.0,9.0,1.0,24.0,1.0,11.0,2.0,5.0,69.0,49.0,0.71,19.0,19.0,21.0,17.0,0.0,0.0,55.0,48.0,1.0,0.0,106.0,1.0,1.0,0.0,3.0,22.0,22.0,0.0,0.0,3.0,55.0,59.0,3.0,No
org.apache.hadoop.zebra.io.TestColumnGroupWithWorkPath,TestColumnGroupWithWorkPath,Public Class,24.0,1.0,14.0,0.0,3.0,15.0,1.0,46.0,3.0,4.0,384.0,22.0,0.06,31.0,31.0,130.0,123.0,13.0,0.0,256.0,229.0,21.0,0.0,451.0,14.0,1.0,5.0,24.0,70.0,35.0,0.0,0.0,11.0,227.0,301.0,67.0,No
org.apache.hadoop.zebra.io.TestColumnGroupWithWorkPath.DupKeyGen,DupKeyGen,Static Class,3.0,0.0,8.0,0.0,2.0,8.0,1.0,3.0,0.0,0.0,32.0,0.0,0.0,2.0,2.0,10.0,10.0,3.0,0.0,19.0,14.0,3.0,6.0,35.0,3.0,1.0,1.0,3.0,50.0,28.0,0.0,0.0,0.0,17.0,24.0,6.0,No
org.apache.hadoop.zebra.io.TestColumnName,TestColumnName,Public Class,5.0,3.0,23.0,1.0,2.0,27.0,1.0,24.0,2.0,7.0,129.0,27.0,0.21,27.0,27.0,48.0,40.0,0.0,0.0,104.0,91.0,3.0,0.0,179.0,2.0,1.0,1.0,5.0,47.0,47.0,0.0,0.0,5.0,97.0,106.0,8.0,No
org.apache.hadoop.zebra.io.TestColumnNameGroup,TestColumnNameGroup,Public Class,4.0,4.0,19.0,5.0,1.0,26.0,1.0,19.0,2.0,3.0,80.0,46.0,0.57,27.0,27.0,34.0,30.0,0.0,0.0,64.0,57.0,2.0,0.0,136.0,1.0,1.0,0.0,4.0,58.0,58.0,0.0,0.0,4.0,64.0,69.0,4.0,No
org.apache.hadoop.zebra.io.TestDropColumnGroup.DropThread,DropThread,Class,2.0,1.0,11.0,2.0,2.0,13.0,1.0,4.0,0.0,0.0,25.0,6.0,0.24,4.0,4.0,9.0,9.0,0.0,0.0,15.0,11.0,2.0,2.0,35.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,19.0,4.0,No
org.apache.hadoop.zebra.io.TestDropColumnGroup.ReadThread,ReadThread,Class,2.0,1.0,11.0,2.0,2.0,13.0,1.0,5.0,0.0,0.0,26.0,6.0,0.23,8.0,8.0,9.0,10.0,0.0,0.0,15.0,14.0,2.0,3.0,37.0,3.0,2.0,2.0,2.0,17.0,17.0,0.0,0.0,2.0,17.0,22.0,4.0,No
org.apache.hadoop.zebra.io.TestDuplicateMapKeyInDifferentCGs,TestDuplicateMapKeyInDifferentCGs,Public Class,3.0,0.0,8.0,0.0,1.0,9.0,1.0,6.0,2.0,5.0,32.0,22.0,0.69,14.0,14.0,15.0,11.0,0.0,0.0,17.0,13.0,1.0,0.0,60.0,2.0,1.0,1.0,3.0,44.0,44.0,0.0,0.0,3.0,17.0,22.0,4.0,No
org.apache.hadoop.zebra.io.TestMapSplitSchemaStorageColumnOutOfOrder,TestMapSplitSchemaStorageColumnOutOfOrder,Public Class,6.0,6.0,33.0,5.0,1.0,43.0,1.0,41.0,2.0,5.0,204.0,51.0,0.25,27.0,27.0,59.0,52.0,0.0,0.0,181.0,174.0,4.0,0.0,294.0,1.0,1.0,0.0,6.0,28.0,28.0,0.0,0.0,6.0,181.0,188.0,6.0,No
org.apache.hadoop.zebra.io.TestNonDefaultWholeMapSplit,TestNonDefaultWholeMapSplit,Public Class,6.0,3.0,29.0,4.0,1.0,36.0,1.0,31.0,2.0,5.0,183.0,44.0,0.24,25.0,25.0,55.0,48.0,0.0,0.0,160.0,146.0,4.0,0.0,258.0,1.0,1.0,0.0,6.0,28.0,28.0,0.0,0.0,6.0,153.0,160.0,6.0,No
org.apache.hadoop.zebra.io.TestProjectionOnFullMap,TestProjectionOnFullMap,Public Class,4.0,4.0,14.0,1.0,1.0,18.0,1.0,19.0,2.0,5.0,64.0,23.0,0.36,24.0,24.0,29.0,25.0,0.0,0.0,48.0,42.0,2.0,0.0,106.0,1.0,1.0,0.0,4.0,42.0,42.0,0.0,0.0,4.0,49.0,54.0,4.0,No
org.apache.hadoop.zebra.io.TestSimple,TestSimple,Public Class,4.0,3.0,24.0,4.0,1.0,28.0,1.0,16.0,2.0,5.0,104.0,38.0,0.37,23.0,23.0,35.0,30.0,0.0,0.0,87.0,80.0,2.0,0.0,147.0,1.0,1.0,0.0,4.0,25.0,25.0,0.0,0.0,4.0,87.0,92.0,4.0,No
org.apache.hadoop.zebra.io.TestSortedBasicTableSplits,TestSortedBasicTableSplits,Public Class,4.0,5.0,37.0,1.0,1.0,44.0,1.0,25.0,2.0,5.0,156.0,27.0,0.17,27.0,27.0,44.0,39.0,0.0,0.0,137.0,126.0,2.0,0.0,208.0,2.0,1.0,1.0,4.0,42.0,42.0,0.0,0.0,4.0,135.0,141.0,5.0,No
org.apache.hadoop.zebra.io.TestTypeCheck,TestTypeCheck,Public Class,10.0,5.0,38.0,0.0,2.0,43.0,1.0,32.0,2.0,2.0,192.0,21.0,0.11,20.0,20.0,64.0,56.0,0.0,0.0,168.0,140.0,3.0,0.0,245.0,2.0,3.0,1.0,5.0,20.0,20.0,0.0,0.0,5.0,157.0,166.0,8.0,No
org.apache.hadoop.zebra.mapred.ArticleGenerator,ArticleGenerator,Class,5.0,0.0,11.0,8.0,2.0,19.0,1.0,7.0,0.0,0.0,73.0,58.0,0.79,11.0,11.0,26.0,25.0,5.0,0.0,38.0,38.0,5.0,8.0,138.0,6.0,1.0,3.0,5.0,55.0,40.0,0.0,0.0,0.0,44.0,58.0,11.0,No
org.apache.hadoop.zebra.mapred.ArticleGenerator.Summary,Summary,Static Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,5.0,5.0,1.0,0.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,0.0,1.0,67.0,67.0,0.0,0.0,0.0,4.0,6.0,1.0,No
org.apache.hadoop.zebra.tfile.RandomDistribution.Flat,Flat,Public Static Final Class,2.0,0.0,6.0,8.0,2.0,14.0,2.0,2.0,0.0,0.0,17.0,21.0,1.24,3.0,3.0,7.0,6.0,0.0,0.0,6.0,6.0,2.0,3.0,40.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,3.0,No
org.apache.hadoop.zebra.tfile.RandomDistribution,RandomDistribution,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,133.0,104.0,0.78,0.0,0.0,39.0,41.0,0.0,0.0,72.0,69.0,0.0,0.0,259.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,103.0,0.0,No
org.apache.hadoop.zebra.mapred.Dictionary,Dictionary,Class,5.0,0.0,9.0,4.0,2.0,13.0,1.0,5.0,1.0,2.0,55.0,40.0,0.73,11.0,11.0,20.0,23.0,0.0,0.0,31.0,32.0,4.0,4.0,100.0,4.0,1.0,3.0,5.0,45.0,45.0,1.0,0.0,4.0,35.0,48.0,12.0,No
org.apache.hadoop.zebra.tfile.RandomDistribution.Binomial,Binomial,Public Static Final Class,4.0,0.0,12.0,4.0,3.0,17.0,2.0,5.0,2.0,0.0,55.0,24.0,0.44,4.0,4.0,14.0,16.0,0.0,0.0,31.0,30.0,2.0,4.0,84.0,5.0,1.0,2.0,4.0,56.0,56.0,2.0,0.0,2.0,31.0,44.0,12.0,No
org.apache.hadoop.zebra.tfile.RandomDistribution.Zipf,Zipf,Public Static Final Class,3.0,3.0,17.0,10.0,4.0,29.0,2.0,12.0,0.0,1.0,56.0,35.0,0.63,7.0,7.0,15.0,16.0,0.0,0.0,35.0,33.0,3.0,3.0,103.0,6.0,1.0,2.0,3.0,33.0,0.0,0.0,0.0,3.0,32.0,44.0,11.0,No
org.apache.hadoop.zebra.mapred.TableMapReduceExample,TableMapReduceExample,Public Class,2.0,9.0,24.0,13.0,2.0,46.0,2.0,30.0,1.0,1.0,103.0,92.0,0.89,14.0,14.0,36.0,23.0,0.0,0.0,63.0,58.0,1.0,0.0,225.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,57.0,72.0,4.0,No
org.apache.hadoop.zebra.mapred.TableMapReduceExample.MyMap,MyMap,Static Class,2.0,2.0,13.0,4.0,3.0,19.0,2.0,6.0,0.0,0.0,31.0,8.0,0.26,15.0,15.0,13.0,8.0,0.0,0.0,16.0,14.0,2.0,2.0,45.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,19.0,5.0,No
org.apache.hadoop.zebra.mapred.TableMapReduceExample.ProjectionMap,ProjectionMap,Static Class,1.0,0.0,6.0,5.0,1.0,11.0,2.0,1.0,0.0,1.0,10.0,5.0,0.5,9.0,9.0,7.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,16.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.hadoop.zebra.mapred.TableMapReduceExample.ProjectionReduce,ProjectionReduce,Public Static Class,1.0,0.0,9.0,6.0,2.0,15.0,2.0,0.0,0.0,0.0,12.0,6.0,0.5,6.0,6.0,6.0,3.0,0.0,0.0,4.0,3.0,1.0,0.0,18.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,No
org.apache.hadoop.zebra.mapred.TableMRSample,TableMRSample,Public Class,1.0,3.0,17.0,5.0,1.0,25.0,1.0,10.0,1.0,0.0,53.0,42.0,0.79,9.0,9.0,19.0,13.0,0.0,0.0,31.0,28.0,0.0,0.0,105.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,36.0,1.0,No
org.apache.hadoop.zebra.mapred.TableMRSample.MapClass,MapClass,Static Class,3.0,1.0,10.0,1.0,2.0,12.0,2.0,6.0,0.0,0.0,34.0,3.0,0.09,15.0,15.0,15.0,9.0,0.0,0.0,16.0,14.0,3.0,2.0,43.0,3.0,1.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,14.0,20.0,6.0,No
org.apache.hadoop.zebra.mapred.TableMRSample1,TableMRSample1,Public Class,1.0,3.0,16.0,5.0,1.0,24.0,1.0,11.0,1.0,0.0,52.0,42.0,0.81,9.0,9.0,19.0,13.0,0.0,0.0,30.0,28.0,0.0,0.0,105.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,36.0,1.0,No
org.apache.hadoop.zebra.mapred.TableMRSample1.MapClass,MapClass,Static Class,3.0,1.0,10.0,1.0,2.0,12.0,2.0,7.0,0.0,0.0,34.0,3.0,0.09,15.0,15.0,15.0,9.0,0.0,0.0,16.0,14.0,3.0,2.0,44.0,3.0,1.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,14.0,20.0,6.0,No
